product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),74 pcs,74,pcs,"৳ 1,815",1815,"৳ 1,549",1549,04-11-2022,02:49:18
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),36 pcs,36,pcs,৳ 960,960,৳ 810,810,04-11-2022,02:49:18
Supermom Baby Diaper Belt M (6-11 kg),56 pcs,56,pcs,"৳ 1,570",1570,"৳ 1,289",1289,04-11-2022,02:49:18
SMC Smile Baby Diaper Pants M (7-12 kg),40 pcs,40,pcs,৳ 890,890,৳ 761,761,04-11-2022,02:49:18
SMC Smile Baby Diaper Pants S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 761,761,04-11-2022,02:49:18
Avonee Pants Mini S (4-8 KG),60 pcs,60,pcs,"৳ 1,200",1200,৳ 902,902,04-11-2022,02:49:18
Dalaa Baby Comfort Diaper Mini Belt (3-6 kg),40 pcs,40,pcs,৳ 995,995,৳ 719,719,04-11-2022,02:49:18
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 599,599,04-11-2022,02:49:18
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,04-11-2022,02:49:18
Love Baby Super Diaper 2 Mini Belt S 3-6 kg (Free Handwash 170 ml),31 pcs,31,pcs,৳ 700,700,৳ 475,475,04-11-2022,02:49:18
Love Baby Super Diaper New Born Belt S (Free Handwash 170 ml),28 pcs,28,pcs,৳ 560,560,৳ 395,395,04-11-2022,02:49:18
Bashundhara Diapant S 4-8 kg (Free Feeder 90 ml),42 pcs,42,pcs,৳ 890,890,৳ 689,689,04-11-2022,02:49:18
SMC Smile Baby Diaper Belt 3-6 kg S (Free 5 pcs),28 pcs,28,pcs,৳ 620,620,৳ 505,505,04-11-2022,02:49:18
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,42,pcs,৳ 890,890,৳ 673,673,04-11-2022,02:49:18
Avonee Mini 2 Baby Diaper Pants S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 634,634,04-11-2022,02:49:18
Kidz Baby Diaper Pant M (5-10 kg),60 pcs,60,pcs,"৳ 2,400",2400,"৳ 2,089",2089,04-11-2022,02:49:18
SMC Smile Baby Diaper Belt 3-6 kg S,28 pcs,28,pcs,৳ 620,620,৳ 471,471,04-11-2022,02:49:18
Kidstar Ultra Thin Baby Diaper Belt S (3-8 kg),56 pcs,56,pcs,"৳ 1,700",1700,"৳ 1,185",1185,04-11-2022,02:49:18
SMC Smile Baby Diaper Belt 4-9 kg M,26 pcs,26,pcs,৳ 620,620,৳ 471,471,04-11-2022,02:49:18
Kidstar Baby Diaper Belt M (6-11 kg),60 pcs,60,pcs,"৳ 1,400",1400,৳ 945,945,04-11-2022,02:49:18
Kidstar Baby Diaper Belt S (3-8 kg),66 pcs,66,pcs,"৳ 1,400",1400,৳ 945,945,04-11-2022,02:49:18
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 655,655,04-11-2022,02:49:18
Kidz Baby Diaper Belt S (3-6 kg),23 pcs,23,pcs,৳ 700,700,৳ 595,595,04-11-2022,02:49:18
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,25,pcs,৳ 740,740,৳ 655,655,04-11-2022,02:49:18
Huggies Dry Pants Baby Diaper Pant S (4-8 kg),66 pcs,66,pcs,"৳ 1,980",1980,"৳ 1,555",1555,04-11-2022,02:49:18
Nannys Baby Diaper Belt 3 Midi 5-9 kg,32 pcs,32,pcs,"৳ 1,045",1045,৳ 759,759,04-11-2022,02:49:18
Drypers Wee Wee Dry Baby Diaper Belt M (6-11 kg),74 pcs,74,pcs,"৳ 1,785",1785,"৳ 1,629",1629,04-11-2022,02:49:18
Love Baby Super Diaper 2 Mini Belt S 3-6 kg,31 pcs,31,pcs,৳ 700,700,৳ 475,475,04-11-2022,02:49:18
Love Baby Super Diaper 3 Midi Belt M 4-9 kg,29 pcs,29,pcs,৳ 700,700,৳ 469,469,04-11-2022,02:49:18
Supermom Baby Diaper Belt S New Born - 8 kg,5 pcs,5,pcs,৳ 145,145,৳ 104,104,04-11-2022,02:49:18
Molfix Baby Diaper Belt 1 New Born 2-5 kg,44 pcs,44,pcs,"৳ 1,250",1250,"৳ 1,025",1025,04-11-2022,02:49:18
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,05-11-2022,12:35:51
NeoCare Premium Baby Diaper Belt M 4-9 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,450",1450,"৳ 1,099",1099,05-11-2022,12:35:51
NeoCare Premium Baby Diaper Belt S 3-6 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,200",1200,৳ 899,899,05-11-2022,12:35:51
Avonee Baby Diaper Pants M (7-12 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,05-11-2022,12:35:51
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,50,pcs,"৳ 1,200",1200,৳ 899,899,05-11-2022,12:35:51
NeoCare Premium Baby Diaper Belt M (4-9 kg),32 pcs,32,pcs,৳ 992,992,৳ 745,745,05-11-2022,12:35:51
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,42,pcs,৳ 880,880,৳ 579,579,05-11-2022,12:35:51
Supermom Baby Diaper Belt M 6-11 kg,5 pcs,5,pcs,৳ 160,160,৳ 124,124,05-11-2022,12:35:51
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,05-11-2022,12:35:51
Supermom Baby Diaper Belt S (0-8 kg),60 pcs,60,pcs,"৳ 1,525",1525,"৳ 1,180",1180,05-11-2022,12:35:51
Love Baby Super Diaper 2 Mini Belt S (3-6 kg),5 pcs,5,pcs,৳ 125,125,৳ 85,85,05-11-2022,12:35:51
Love Baby Super Diaper 3 Midi Belt M (4-9 kg),5 pcs,5,pcs,৳ 125,125,৳ 85,85,05-11-2022,12:35:51
SMC Smile Baby Diaper Pants M (7-12 kg),5 pcs,5,pcs,৳ 140,140,৳ 115,115,05-11-2022,12:35:51
SMC Smile Baby Diaper Pants S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,05-11-2022,12:35:51
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),74 pcs,74,pcs,"৳ 1,815",1815,"৳ 1,549",1549,05-11-2022,12:35:51
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),36 pcs,36,pcs,৳ 960,960,৳ 810,810,05-11-2022,12:35:51
Supermom Baby Diaper Belt M (6-11 kg),56 pcs,56,pcs,"৳ 1,570",1570,"৳ 1,289",1289,05-11-2022,12:35:51
SMC Smile Baby Diaper Pants M (7-12 kg),40 pcs,40,pcs,৳ 890,890,৳ 761,761,05-11-2022,12:35:51
SMC Smile Baby Diaper Pants S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 761,761,05-11-2022,12:35:51
Avonee Pants Mini S (4-8 KG),60 pcs,60,pcs,"৳ 1,200",1200,৳ 902,902,05-11-2022,12:35:51
Dalaa Baby Comfort Diaper Mini Belt (3-6 kg),40 pcs,40,pcs,৳ 995,995,৳ 719,719,05-11-2022,12:35:51
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 599,599,05-11-2022,12:35:51
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,05-11-2022,12:35:51
Love Baby Super Diaper 2 Mini Belt S 3-6 kg (Free Handwash 170 ml),31 pcs,31,pcs,৳ 700,700,৳ 475,475,05-11-2022,12:35:51
Love Baby Super Diaper New Born Belt S (Free Handwash 170 ml),28 pcs,28,pcs,৳ 560,560,৳ 395,395,05-11-2022,12:35:51
Bashundhara Diapant S 4-8 kg (Free Feeder 90 ml),42 pcs,42,pcs,৳ 890,890,৳ 689,689,05-11-2022,12:35:51
SMC Smile Baby Diaper Belt 3-6 kg S (Free 5 pcs),28 pcs,28,pcs,৳ 620,620,৳ 505,505,05-11-2022,12:35:51
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,60,pcs,"৳ 1,200",1200,৳ 855,855,05-11-2022,12:35:51
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,42,pcs,৳ 890,890,৳ 673,673,05-11-2022,12:35:51
Avonee Mini 2 Baby Diaper Pants S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 634,634,05-11-2022,12:35:51
Kidz Baby Diaper Pant M (5-10 kg),60 pcs,60,pcs,"৳ 2,750",2750,"৳ 2,394",2394,05-11-2022,12:35:51
SMC Smile Baby Diaper Belt 3-6 kg S,28 pcs,28,pcs,৳ 620,620,৳ 471,471,05-11-2022,12:35:51
Kidstar Ultra Thin Baby Diaper Belt S (3-8 kg),56 pcs,56,pcs,"৳ 1,700",1700,"৳ 1,185",1185,05-11-2022,12:35:51
SMC Smile Baby Diaper Belt 4-9 kg M,26 pcs,26,pcs,৳ 620,620,৳ 471,471,05-11-2022,12:35:51
Kidstar Baby Diaper Belt M (6-11 kg),60 pcs,60,pcs,"৳ 1,400",1400,৳ 945,945,05-11-2022,12:35:51
Kidstar Baby Diaper Belt S (3-8 kg),66 pcs,66,pcs,"৳ 1,400",1400,৳ 945,945,05-11-2022,12:35:51
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 655,655,05-11-2022,12:35:51
Kidz Baby Diaper Belt S (3-6 kg),23 pcs,23,pcs,৳ 700,700,৳ 595,595,05-11-2022,12:35:51
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,25,pcs,৳ 865,865,৳ 766,766,05-11-2022,12:35:51
Huggies Dry Pants Baby Diaper Pant S (4-8 kg),66 pcs,66,pcs,"৳ 1,980",1980,"৳ 1,555",1555,05-11-2022,12:35:51
Nannys Baby Diaper Belt 3 Midi 5-9 kg,32 pcs,32,pcs,"৳ 1,045",1045,৳ 759,759,05-11-2022,12:35:51
Drypers Wee Wee Dry Baby Diaper Belt M (6-11 kg),74 pcs,74,pcs,"৳ 1,785",1785,"৳ 1,629",1629,05-11-2022,12:35:51
Love Baby Super Diaper 2 Mini Belt S 3-6 kg,31 pcs,31,pcs,৳ 700,700,৳ 475,475,05-11-2022,12:35:51
Love Baby Super Diaper 3 Midi Belt M 4-9 kg,29 pcs,29,pcs,৳ 700,700,৳ 469,469,05-11-2022,12:35:51
Supermom Baby Diaper Belt S New Born - 8 kg,5 pcs,5,pcs,৳ 145,145,৳ 104,104,05-11-2022,12:35:51
Molfix Baby Diaper Belt 1 New Born 2-5 kg,44 pcs,44,pcs,"৳ 1,250",1250,"৳ 1,025",1025,05-11-2022,12:35:51
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,06-11-2022,15:52:00
NeoCare Premium Baby Diaper Belt M 4-9 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,450",1450,"৳ 1,099",1099,06-11-2022,15:52:00
NeoCare Premium Baby Diaper Belt S 3-6 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,200",1200,৳ 899,899,06-11-2022,15:52:00
Avonee Baby Diaper Pants M (7-12 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,06-11-2022,15:52:00
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,50,pcs,"৳ 1,200",1200,৳ 899,899,06-11-2022,15:52:00
NeoCare Premium Baby Diaper Belt M (4-9 kg),32 pcs,32,pcs,৳ 992,992,৳ 745,745,06-11-2022,15:52:00
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,42,pcs,৳ 880,880,৳ 579,579,06-11-2022,15:52:00
Supermom Baby Diaper Belt M 6-11 kg,5 pcs,5,pcs,৳ 160,160,৳ 124,124,06-11-2022,15:52:00
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,06-11-2022,15:52:00
Supermom Baby Diaper Belt S (0-8 kg),60 pcs,60,pcs,"৳ 1,525",1525,"৳ 1,180",1180,06-11-2022,15:52:00
Love Baby Super Diaper 2 Mini Belt S (3-6 kg),5 pcs,5,pcs,৳ 125,125,৳ 85,85,06-11-2022,15:52:00
Love Baby Super Diaper 3 Midi Belt M (4-9 kg),5 pcs,5,pcs,৳ 125,125,৳ 85,85,06-11-2022,15:52:00
SMC Smile Baby Diaper Pants M (7-12 kg),5 pcs,5,pcs,৳ 140,140,৳ 115,115,06-11-2022,15:52:00
SMC Smile Baby Diaper Pants S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,06-11-2022,15:52:00
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),74 pcs,74,pcs,"৳ 1,815",1815,"৳ 1,549",1549,06-11-2022,15:52:00
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),36 pcs,36,pcs,৳ 960,960,৳ 810,810,06-11-2022,15:52:00
Supermom Baby Diaper Belt M (6-11 kg),56 pcs,56,pcs,"৳ 1,570",1570,"৳ 1,289",1289,06-11-2022,15:52:00
SMC Smile Baby Diaper Pants M (7-12 kg),40 pcs,40,pcs,৳ 890,890,৳ 761,761,06-11-2022,15:52:00
SMC Smile Baby Diaper Pants S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 761,761,06-11-2022,15:52:00
Avonee Pants Mini S (4-8 KG),60 pcs,60,pcs,"৳ 1,200",1200,৳ 902,902,06-11-2022,15:52:00
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 599,599,06-11-2022,15:52:00
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,06-11-2022,15:52:00
Love Baby Super Diaper 2 Mini Belt S 3-6 kg (Free Handwash 170 ml),31 pcs,31,pcs,৳ 700,700,৳ 475,475,06-11-2022,15:52:00
Love Baby Super Diaper New Born Belt S (Free Handwash 170 ml),28 pcs,28,pcs,৳ 560,560,৳ 395,395,06-11-2022,15:52:00
Bashundhara Diapant S 4-8 kg (Free Feeder 90 ml),42 pcs,42,pcs,৳ 890,890,৳ 689,689,06-11-2022,15:52:00
SMC Smile Baby Diaper Belt 3-6 kg S (Free 5 pcs),28 pcs,28,pcs,৳ 620,620,৳ 505,505,06-11-2022,15:52:00
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,60,pcs,"৳ 1,200",1200,৳ 855,855,06-11-2022,15:52:00
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,42,pcs,৳ 890,890,৳ 673,673,06-11-2022,15:52:00
Avonee Mini 2 Baby Diaper Pants S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 634,634,06-11-2022,15:52:00
Kidz Baby Diaper Pant M (5-10 kg),60 pcs,60,pcs,"৳ 2,750",2750,"৳ 2,394",2394,06-11-2022,15:52:00
Kidz Baby Diaper Belt M (5-10 kg),62 pcs,62,pcs,"৳ 2,470",2470,"৳ 2,182",2182,06-11-2022,15:52:00
Kidz Baby Diaper Belt S (3-6 kg),68 pcs,68,pcs,"৳ 2,470",2470,"৳ 2,182",2182,06-11-2022,15:52:00
SMC Smile Baby Diaper Belt 3-6 kg S,28 pcs,28,pcs,৳ 620,620,৳ 471,471,06-11-2022,15:52:00
Kidstar Ultra Thin Baby Diaper Belt S (3-8 kg),56 pcs,56,pcs,"৳ 1,700",1700,"৳ 1,185",1185,06-11-2022,15:52:00
SMC Smile Baby Diaper Belt 4-9 kg M,26 pcs,26,pcs,৳ 620,620,৳ 471,471,06-11-2022,15:52:00
Kidstar Baby Diaper Belt M (6-11 kg),60 pcs,60,pcs,"৳ 1,400",1400,৳ 945,945,06-11-2022,15:52:00
Kidstar Baby Diaper Belt S (3-8 kg),66 pcs,66,pcs,"৳ 1,400",1400,৳ 945,945,06-11-2022,15:52:00
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 655,655,06-11-2022,15:52:00
Kidz Baby Diaper Belt S (3-6 kg),23 pcs,23,pcs,৳ 700,700,৳ 595,595,06-11-2022,15:52:00
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,25,pcs,৳ 865,865,৳ 766,766,06-11-2022,15:52:00
Huggies Dry Pants Baby Diaper Pant S (4-8 kg),66 pcs,66,pcs,"৳ 1,980",1980,"৳ 1,555",1555,06-11-2022,15:52:00
Nannys Baby Diaper Belt 3 Midi 5-9 kg,32 pcs,32,pcs,"৳ 1,045",1045,৳ 759,759,06-11-2022,15:52:00
Drypers Wee Wee Dry Baby Diaper Belt M (6-11 kg),74 pcs,74,pcs,"৳ 1,785",1785,"৳ 1,629",1629,06-11-2022,15:52:00
Love Baby Super Diaper 2 Mini Belt S 3-6 kg,31 pcs,31,pcs,৳ 700,700,৳ 475,475,06-11-2022,15:52:00
Love Baby Super Diaper 3 Midi Belt M 4-9 kg,29 pcs,29,pcs,৳ 700,700,৳ 469,469,06-11-2022,15:52:00
Supermom Baby Diaper Belt S New Born - 8 kg,5 pcs,5,pcs,৳ 145,145,৳ 104,104,06-11-2022,15:52:00
Molfix Baby Diaper Belt 1 New Born 2-5 kg,44 pcs,44,pcs,"৳ 1,250",1250,"৳ 1,025",1025,06-11-2022,15:52:00
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,07-11-2022,03:14:27
NeoCare Premium Baby Diaper Belt M 4-9 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,450",1450,"৳ 1,099",1099,07-11-2022,03:14:27
NeoCare Premium Baby Diaper Belt S 3-6 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,200",1200,৳ 899,899,07-11-2022,03:14:27
Avonee Baby Diaper Pants M (7-12 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,07-11-2022,03:14:27
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,50,pcs,"৳ 1,200",1200,৳ 899,899,07-11-2022,03:14:27
NeoCare Premium Baby Diaper Belt M (4-9 kg),32 pcs,32,pcs,৳ 992,992,৳ 745,745,07-11-2022,03:14:27
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,42,pcs,৳ 880,880,৳ 579,579,07-11-2022,03:14:27
Supermom Baby Diaper Belt M 6-11 kg,5 pcs,5,pcs,৳ 160,160,৳ 124,124,07-11-2022,03:14:27
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,07-11-2022,03:14:27
Supermom Baby Diaper Belt S (0-8 kg),60 pcs,60,pcs,"৳ 1,525",1525,"৳ 1,180",1180,07-11-2022,03:14:27
Supermom Baby Diaper Belt S New Born - 8 kg,5 pcs,5,pcs,৳ 145,145,৳ 104,104,07-11-2022,03:14:27
Love Baby Super Diaper 2 Mini Belt S (3-6 kg),5 pcs,5,pcs,৳ 125,125,৳ 85,85,07-11-2022,03:14:27
Love Baby Super Diaper 3 Midi Belt M (4-9 kg),5 pcs,5,pcs,৳ 125,125,৳ 85,85,07-11-2022,03:14:27
SMC Smile Baby Diaper Pants M (7-12 kg),5 pcs,5,pcs,৳ 140,140,৳ 115,115,07-11-2022,03:14:27
SMC Smile Baby Diaper Pants S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,07-11-2022,03:14:27
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),74 pcs,74,pcs,"৳ 1,815",1815,"৳ 1,549",1549,07-11-2022,03:14:27
MamyPoko Pants Diaper Extra Absorb Pant S (4-8 kg),36 pcs,36,pcs,৳ 960,960,৳ 810,810,07-11-2022,03:14:27
Supermom Baby Diaper Belt M (6-11 kg),56 pcs,56,pcs,"৳ 1,570",1570,"৳ 1,289",1289,07-11-2022,03:14:27
SMC Smile Baby Diaper Pants M (7-12 kg),40 pcs,40,pcs,৳ 890,890,৳ 761,761,07-11-2022,03:14:27
SMC Smile Baby Diaper Pants S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 761,761,07-11-2022,03:14:27
Molfix Pure & Soft Premium Diaper 3-6 kg,64 pcs,64,pcs,"৳ 2,070",2070,"৳ 1,689",1689,07-11-2022,03:14:27
Avonee Pants Mini S (4-8 KG),60 pcs,60,pcs,"৳ 1,200",1200,৳ 902,902,07-11-2022,03:14:27
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,42,pcs,৳ 890,890,৳ 599,599,07-11-2022,03:14:27
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,07-11-2022,03:14:27
Love Baby Super Diaper 2 Mini Belt S 3-6 kg (Free Handwash 170 ml),31 pcs,31,pcs,৳ 700,700,৳ 475,475,07-11-2022,03:14:27
Bashundhara Diapant S 4-8 kg (Free Feeder 90 ml),42 pcs,42,pcs,৳ 890,890,৳ 689,689,07-11-2022,03:14:27
SMC Smile Baby Diaper Belt 3-6 kg S (Free 5 pcs),28 pcs,28,pcs,৳ 620,620,৳ 505,505,07-11-2022,03:14:27
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,60,pcs,"৳ 1,200",1200,৳ 855,855,07-11-2022,03:14:27
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,42,pcs,৳ 890,890,৳ 673,673,07-11-2022,03:14:27
Molfix Baby Diaper Belt 3 Midi 4-9 kg,45 pcs,45,pcs,"৳ 1,395",1395,"৳ 1,139",1139,07-11-2022,03:14:27
Avonee Mini 2 Baby Diaper Pants S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 634,634,07-11-2022,03:14:27
Kidz Baby Diaper Pant M (5-10 kg),60 pcs,60,pcs,"৳ 2,750",2750,"৳ 2,394",2394,07-11-2022,03:14:27
Kidz Baby Diaper Belt M (5-10 kg),62 pcs,62,pcs,"৳ 2,470",2470,"৳ 2,182",2182,07-11-2022,03:14:27
Kidz Baby Diaper Belt S (3-6 kg),68 pcs,68,pcs,"৳ 2,470",2470,"৳ 2,182",2182,07-11-2022,03:14:27
SMC Smile Baby Diaper Belt 3-6 kg S,28 pcs,28,pcs,৳ 620,620,৳ 471,471,07-11-2022,03:14:27
Kidstar Ultra Thin Baby Diaper Belt S (3-8 kg),56 pcs,56,pcs,"৳ 1,700",1700,"৳ 1,185",1185,07-11-2022,03:14:27
SMC Smile Baby Diaper Belt 4-9 kg M,26 pcs,26,pcs,৳ 620,620,৳ 471,471,07-11-2022,03:14:27
Kidstar Baby Diaper Belt M (6-11 kg),60 pcs,60,pcs,"৳ 1,400",1400,৳ 945,945,07-11-2022,03:14:27
Kidstar Baby Diaper Belt S (3-8 kg),66 pcs,66,pcs,"৳ 1,400",1400,৳ 945,945,07-11-2022,03:14:27
Bashundhara Diapant Baby Diaper S 4-8 kg,42 pcs,42,pcs,৳ 890,890,৳ 655,655,07-11-2022,03:14:27
Kidz Baby Diaper Belt S (3-6 kg),23 pcs,23,pcs,৳ 700,700,৳ 595,595,07-11-2022,03:14:27
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,25,pcs,৳ 865,865,৳ 766,766,07-11-2022,03:14:27
Huggies Dry Pants Baby Diaper Pant S (4-8 kg),66 pcs,66,pcs,"৳ 1,980",1980,"৳ 1,555",1555,07-11-2022,03:14:27
Nannys Baby Diaper Belt 3 Midi 5-9 kg,32 pcs,32,pcs,"৳ 1,045",1045,৳ 759,759,07-11-2022,03:14:27
Drypers Wee Wee Dry Baby Diaper Belt M (6-11 kg),74 pcs,74,pcs,"৳ 1,785",1785,"৳ 1,629",1629,07-11-2022,03:14:27
Love Baby Super Diaper 2 Mini Belt S 3-6 kg,31 pcs,31,pcs,৳ 700,700,৳ 475,475,07-11-2022,03:14:27
Love Baby Super Diaper 3 Midi Belt M 4-9 kg,29 pcs,29,pcs,৳ 700,700,৳ 469,469,07-11-2022,03:14:27
Molfix Baby Diaper Belt 1 New Born 2-5 kg,44 pcs,44,pcs,"৳ 1,250",1250,"৳ 1,025",1025,07-11-2022,03:14:27
